START OF NEW COLLECT
2023-7-1 10:1:16,12ppm
2023-7-1 10:1:17,12ppm
2023-7-1 10:1:18,12ppm
2023-7-1 10:1:19,12ppm
2023-7-1 10:1:20,12ppm
2023-7-1 10:1:22,12ppm
2023-7-1 10:1:23,12ppm
2023-7-1 10:1:24,12ppm
2023-7-1 10:1:25,12ppm
2023-7-1 10:1:26,12ppm
2023-7-1 10:1:27,12ppm
2023-7-1 10:1:28,12ppm
2023-7-1 10:1:29,12ppm
2023-7-1 10:1:30,12ppm
2023-7-1 10:1:31,12ppm
2023-7-1 10:1:32,12ppm
2023-7-1 10:1:33,12ppm
2023-7-1 10:1:34,12ppm
2023-7-1 10:1:35,12ppm
2023-7-1 10:1:36,12ppm
2023-7-1 10:1:37,12ppm
2023-7-1 10:1:38,12ppm
2023-7-1 10:1:39,12ppm
2023-7-1 10:1:40,12ppm
2023-7-1 10:1:41,12ppm
2023-7-1 10:1:42,12ppm
2023-7-1 10:1:43,12ppm
2023-7-1 10:1:44,12ppm
2023-7-1 10:1:45,12ppm
2023-7-1 10:1:46,12ppm
2023-7-1 10:1:47,12ppm
2023-7-1 10:1:48,12ppm
2023-7-1 10:1:49,12ppm
2023-7-1 10:1:50,12ppm
2023-7-1 10:1:51,12ppm
2023-7-1 10:1:52,12ppm
2023-7-1 10:1:53,12ppm
2023-7-1 10:1:54,12ppm
2023-7-1 10:1:55,12ppm
2023-7-1 10:1:56,12ppm
2023-7-1 10:1:57,13ppm
2023-7-1 10:1:58,12ppm
2023-7-1 10:1:59,12ppm
2023-7-1 10:2:0,12ppm
2023-7-1 10:2:2,12ppm
2023-7-1 10:2:3,12ppm
2023-7-1 10:2:4,12ppm
2023-7-1 10:2:5,12ppm
2023-7-1 10:2:6,12ppm
2023-7-1 10:2:7,12ppm
2023-7-1 10:2:8,12ppm
2023-7-1 10:2:9,12ppm
2023-7-1 10:2:10,12ppm
2023-7-1 10:2:11,12ppm
2023-7-1 10:2:12,12ppm
2023-7-1 10:2:13,12ppm
2023-7-1 10:2:14,13ppm
2023-7-1 10:2:15,12ppm
2023-7-1 10:2:16,12ppm
2023-7-1 10:2:17,13ppm
2023-7-1 10:2:18,13ppm
2023-7-1 10:2:19,12ppm
2023-7-1 10:2:20,13ppm
2023-7-1 10:2:21,13ppm
2023-7-1 10:2:22,13ppm
2023-7-1 10:2:23,13ppm
2023-7-1 10:2:24,13ppm
2023-7-1 10:2:25,12ppm
2023-7-1 10:2:26,12ppm
2023-7-1 10:2:27,12ppm
2023-7-1 10:2:28,12ppm
2023-7-1 10:2:29,12ppm
2023-7-1 10:2:30,13ppm
2023-7-1 10:2:31,12ppm
2023-7-1 10:2:32,12ppm
2023-7-1 10:2:33,12ppm
2023-7-1 10:2:34,12ppm
2023-7-1 10:2:35,13ppm
2023-7-1 10:2:36,12ppm
2023-7-1 10:2:37,12ppm
2023-7-1 10:2:38,13ppm
2023-7-1 10:2:39,12ppm
2023-7-1 10:2:40,13ppm
2023-7-1 10:2:42,13ppm
2023-7-1 10:2:43,13ppm
2023-7-1 10:2:44,13ppm
2023-7-1 10:2:45,13ppm
2023-7-1 10:2:46,13ppm
2023-7-1 10:2:47,12ppm
2023-7-1 10:2:48,12ppm
2023-7-1 10:2:49,13ppm
2023-7-1 10:2:50,13ppm
2023-7-1 10:2:51,13ppm
2023-7-1 10:2:52,13ppm
2023-7-1 10:2:53,13ppm
2023-7-1 10:2:54,13ppm
2023-7-1 10:2:55,13ppm
2023-7-1 10:2:56,13ppm
2023-7-1 10:2:57,13ppm
2023-7-1 10:2:58,13ppm
2023-7-1 10:2:59,13ppm
2023-7-1 10:3:0,13ppm
2023-7-1 10:3:1,13ppm
2023-7-1 10:3:2,13ppm
2023-7-1 10:3:3,13ppm
2023-7-1 10:3:4,13ppm
2023-7-1 10:3:5,13ppm
2023-7-1 10:3:6,13ppm
2023-7-1 10:3:7,13ppm
2023-7-1 10:3:8,13ppm
2023-7-1 10:3:9,13ppm
2023-7-1 10:3:10,13ppm
2023-7-1 10:3:11,13ppm
2023-7-1 10:3:12,13ppm
2023-7-1 10:3:13,13ppm
2023-7-1 10:3:14,13ppm
2023-7-1 10:3:15,13ppm
2023-7-1 10:3:16,13ppm
2023-7-1 10:3:17,13ppm
2023-7-1 10:3:18,13ppm
2023-7-1 10:3:20,13ppm
2023-7-1 10:3:21,13ppm
2023-7-1 10:3:22,13ppm
2023-7-1 10:3:23,13ppm
2023-7-1 10:3:24,13ppm
2023-7-1 10:3:25,13ppm
2023-7-1 10:3:26,13ppm
2023-7-1 10:3:27,13ppm
2023-7-1 10:3:28,13ppm
2023-7-1 10:3:29,13ppm
2023-7-1 10:3:30,13ppm
2023-7-1 10:3:31,13ppm
2023-7-1 10:3:32,13ppm
2023-7-1 10:3:33,13ppm
2023-7-1 10:3:34,13ppm
2023-7-1 10:3:35,13ppm
2023-7-1 10:3:36,13ppm
2023-7-1 10:3:37,13ppm
2023-7-1 10:3:38,13ppm
2023-7-1 10:3:39,13ppm
2023-7-1 10:3:40,13ppm
2023-7-1 10:3:41,13ppm
2023-7-1 10:3:42,13ppm
2023-7-1 10:3:43,13ppm
2023-7-1 10:3:44,13ppm
2023-7-1 10:3:45,13ppm
2023-7-1 10:3:46,13ppm
2023-7-1 10:3:47,13ppm
2023-7-1 10:3:48,13ppm
2023-7-1 10:3:49,13ppm
2023-7-1 10:3:50,13ppm
2023-7-1 10:3:51,13ppm
2023-7-1 10:3:52,13ppm
2023-7-1 10:3:53,13ppm
2023-7-1 10:3:54,13ppm
2023-7-1 10:3:55,13ppm
2023-7-1 10:3:56,13ppm
2023-7-1 10:3:57,13ppm
2023-7-1 10:3:58,13ppm
2023-7-1 10:4:0,13ppm
2023-7-1 10:4:1,13ppm
2023-7-1 10:4:2,13ppm
2023-7-1 10:4:3,13ppm
2023-7-1 10:4:4,13ppm
2023-7-1 10:4:5,13ppm
2023-7-1 10:4:6,13ppm
2023-7-1 10:4:7,13ppm
2023-7-1 10:4:8,13ppm
2023-7-1 10:4:9,13ppm
2023-7-1 10:4:10,13ppm
2023-7-1 10:4:11,13ppm
2023-7-1 10:4:12,13ppm
2023-7-1 10:4:13,13ppm
2023-7-1 10:4:14,13ppm
2023-7-1 10:4:15,13ppm
2023-7-1 10:4:16,13ppm
2023-7-1 10:4:17,13ppm
2023-7-1 10:4:18,13ppm
2023-7-1 10:4:19,13ppm
2023-7-1 10:4:20,13ppm
2023-7-1 10:4:21,13ppm
2023-7-1 10:4:22,13ppm
2023-7-1 10:4:23,13ppm
2023-7-1 10:4:24,13ppm
2023-7-1 10:4:25,13ppm
2023-7-1 10:4:26,13ppm
2023-7-1 10:4:27,13ppm
2023-7-1 10:4:28,13ppm
2023-7-1 10:4:29,13ppm
2023-7-1 10:4:30,13ppm
2023-7-1 10:4:31,13ppm
2023-7-1 10:4:32,13ppm
2023-7-1 10:4:33,13ppm
2023-7-1 10:4:34,13ppm
2023-7-1 10:4:35,13ppm
2023-7-1 10:4:36,13ppm
2023-7-1 10:4:37,13ppm
2023-7-1 10:4:38,13ppm
2023-7-1 10:4:39,13ppm
2023-7-1 10:4:41,13ppm
2023-7-1 10:4:42,13ppm
2023-7-1 10:4:43,13ppm
2023-7-1 10:4:44,13ppm
2023-7-1 10:4:45,13ppm
2023-7-1 10:4:46,13ppm
2023-7-1 10:4:47,13ppm
2023-7-1 10:4:48,13ppm
2023-7-1 10:4:49,13ppm
2023-7-1 10:4:50,13ppm
2023-7-1 10:4:51,13ppm
2023-7-1 10:4:52,13ppm
2023-7-1 10:4:53,13ppm
2023-7-1 10:4:54,13ppm
2023-7-1 10:4:55,13ppm
2023-7-1 10:4:56,13ppm
2023-7-1 10:4:57,13ppm
2023-7-1 10:4:58,13ppm
2023-7-1 10:4:59,13ppm
2023-7-1 10:5:0,13ppm
2023-7-1 10:5:1,13ppm
2023-7-1 10:5:2,13ppm
2023-7-1 10:5:3,13ppm
2023-7-1 10:5:4,13ppm
2023-7-1 10:5:5,13ppm
2023-7-1 10:5:6,13ppm
2023-7-1 10:5:7,13ppm
2023-7-1 10:5:8,13ppm
2023-7-1 10:5:9,13ppm
2023-7-1 10:5:10,13ppm
2023-7-1 10:5:11,13ppm
2023-7-1 10:5:12,13ppm
2023-7-1 10:5:13,13ppm
2023-7-1 10:5:14,13ppm
2023-7-1 10:5:15,13ppm
2023-7-1 10:5:16,13ppm
2023-7-1 10:5:17,13ppm
2023-7-1 10:5:18,13ppm
2023-7-1 10:5:20,13ppm
2023-7-1 10:5:21,13ppm
2023-7-1 10:5:22,13ppm
2023-7-1 10:5:23,13ppm
2023-7-1 10:5:24,13ppm
2023-7-1 10:5:25,13ppm
2023-7-1 10:5:26,13ppm
2023-7-1 10:5:27,13ppm
2023-7-1 10:5:28,13ppm
2023-7-1 10:5:29,13ppm
2023-7-1 10:5:30,13ppm
2023-7-1 10:5:31,13ppm
2023-7-1 10:5:32,13ppm
2023-7-1 10:5:33,13ppm
2023-7-1 10:5:34,13ppm
2023-7-1 10:5:35,13ppm
2023-7-1 10:5:36,13ppm
2023-7-1 10:5:37,13ppm
2023-7-1 10:5:38,13ppm
2023-7-1 10:5:39,13ppm
2023-7-1 10:5:40,13ppm
2023-7-1 10:5:41,13ppm
2023-7-1 10:5:42,13ppm
2023-7-1 10:5:43,14ppm
2023-7-1 10:5:44,13ppm
2023-7-1 10:5:45,13ppm
2023-7-1 10:5:46,13ppm
2023-7-1 10:5:47,13ppm
2023-7-1 10:5:48,13ppm
2023-7-1 10:5:49,13ppm
2023-7-1 10:5:50,13ppm
2023-7-1 10:5:51,14ppm
2023-7-1 10:5:52,13ppm
2023-7-1 10:5:53,13ppm
2023-7-1 10:5:54,13ppm
2023-7-1 10:5:55,13ppm
2023-7-1 10:5:56,13ppm
2023-7-1 10:5:58,13ppm
2023-7-1 10:5:59,14ppm
2023-7-1 10:6:0,13ppm
2023-7-1 10:6:1,13ppm
2023-7-1 10:6:2,14ppm
2023-7-1 10:6:3,13ppm
2023-7-1 10:6:4,13ppm
2023-7-1 10:6:5,13ppm
2023-7-1 10:6:6,14ppm
2023-7-1 10:6:7,14ppm
2023-7-1 10:6:8,13ppm
2023-7-1 10:6:9,14ppm
2023-7-1 10:6:10,13ppm
2023-7-1 10:6:11,13ppm
2023-7-1 10:6:12,13ppm
2023-7-1 10:6:13,13ppm
2023-7-1 10:6:14,13ppm
2023-7-1 10:6:15,13ppm
2023-7-1 10:6:16,13ppm
2023-7-1 10:6:17,12ppm
2023-7-1 10:6:18,12ppm
2023-7-1 10:6:19,12ppm
2023-7-1 10:6:20,12ppm
2023-7-1 10:6:21,12ppm
2023-7-1 10:6:22,12ppm
2023-7-1 10:6:23,11ppm
2023-7-1 10:6:24,12ppm
2023-7-1 10:6:25,11ppm
2023-7-1 10:6:26,11ppm
2023-7-1 10:6:27,11ppm
2023-7-1 10:6:28,11ppm
2023-7-1 10:6:29,11ppm
2023-7-1 10:6:30,11ppm
2023-7-1 10:6:31,11ppm
2023-7-1 10:6:32,11ppm
2023-7-1 10:6:33,11ppm
2023-7-1 10:6:34,11ppm
2023-7-1 10:6:35,11ppm
2023-7-1 10:6:36,11ppm
2023-7-1 10:6:37,11ppm
2023-7-1 10:6:39,11ppm
2023-7-1 10:6:40,11ppm
2023-7-1 10:6:41,11ppm
2023-7-1 10:6:42,11ppm
2023-7-1 10:6:43,11ppm
2023-7-1 10:6:44,11ppm
2023-7-1 10:6:45,11ppm
2023-7-1 10:6:46,11ppm
2023-7-1 10:6:47,11ppm
2023-7-1 10:6:48,11ppm
2023-7-1 10:6:49,11ppm
2023-7-1 10:6:50,11ppm
2023-7-1 10:6:51,11ppm
2023-7-1 10:6:52,11ppm
2023-7-1 10:6:53,11ppm
2023-7-1 10:6:54,11ppm
2023-7-1 10:6:55,11ppm
2023-7-1 10:6:56,11ppm
2023-7-1 10:6:57,11ppm
2023-7-1 10:6:58,11ppm
2023-7-1 10:6:59,11ppm
2023-7-1 10:7:0,11ppm
2023-7-1 10:7:1,11ppm
2023-7-1 10:7:2,11ppm
2023-7-1 10:7:3,11ppm
2023-7-1 10:7:4,11ppm
2023-7-1 10:7:5,11ppm
2023-7-1 10:7:6,11ppm
2023-7-1 10:7:7,11ppm
2023-7-1 10:7:8,11ppm
2023-7-1 10:7:9,11ppm
2023-7-1 10:7:10,11ppm
2023-7-1 10:7:11,11ppm
2023-7-1 10:7:12,11ppm
2023-7-1 10:7:13,11ppm
2023-7-1 10:7:14,11ppm
2023-7-1 10:7:15,11ppm
2023-7-1 10:7:16,10ppm
2023-7-1 10:7:17,11ppm
2023-7-1 10:7:19,10ppm
2023-7-1 10:7:20,10ppm
2023-7-1 10:7:21,10ppm
2023-7-1 10:7:22,10ppm
2023-7-1 10:7:23,10ppm
2023-7-1 10:7:24,10ppm
2023-7-1 10:7:25,10ppm
2023-7-1 10:7:26,10ppm
2023-7-1 10:7:27,10ppm
2023-7-1 10:7:28,10ppm
2023-7-1 10:7:29,10ppm
2023-7-1 10:7:30,10ppm
2023-7-1 10:7:31,10ppm
2023-7-1 10:7:32,10ppm
2023-7-1 10:7:33,10ppm
2023-7-1 10:7:34,10ppm
2023-7-1 10:7:35,10ppm
2023-7-1 10:7:36,10ppm
2023-7-1 10:7:37,10ppm
2023-7-1 10:7:38,10ppm
2023-7-1 10:7:39,10ppm
2023-7-1 10:7:40,10ppm
2023-7-1 10:7:41,10ppm
2023-7-1 10:7:42,10ppm
2023-7-1 10:7:43,10ppm
2023-7-1 10:7:44,10ppm
2023-7-1 10:7:45,10ppm
2023-7-1 10:7:46,10ppm
2023-7-1 10:7:47,10ppm
2023-7-1 10:7:48,10ppm
2023-7-1 10:7:49,10ppm
2023-7-1 10:7:50,10ppm
2023-7-1 10:7:51,10ppm
2023-7-1 10:7:52,10ppm
2023-7-1 10:7:53,10ppm
2023-7-1 10:7:54,10ppm
2023-7-1 10:7:55,10ppm
2023-7-1 10:7:56,10ppm
2023-7-1 10:7:57,10ppm
2023-7-1 10:7:59,10ppm
2023-7-1 10:8:0,10ppm
2023-7-1 10:8:1,10ppm
2023-7-1 10:8:2,10ppm
2023-7-1 10:8:3,10ppm
2023-7-1 10:8:4,10ppm
2023-7-1 10:8:5,10ppm
2023-7-1 10:8:6,10ppm
2023-7-1 10:8:7,10ppm
2023-7-1 10:8:8,10ppm
2023-7-1 10:8:9,10ppm
2023-7-1 10:8:10,10ppm
2023-7-1 10:8:11,10ppm
2023-7-1 10:8:12,10ppm
2023-7-1 10:8:13,10ppm
2023-7-1 10:8:14,10ppm
2023-7-1 10:8:15,10ppm
2023-7-1 10:8:16,10ppm
2023-7-1 10:8:17,10ppm
2023-7-1 10:8:18,10ppm
2023-7-1 10:8:19,10ppm
2023-7-1 10:8:20,10ppm
2023-7-1 10:8:21,10ppm
2023-7-1 10:8:22,10ppm
2023-7-1 10:8:23,10ppm
2023-7-1 10:8:24,10ppm
2023-7-1 10:8:25,10ppm
2023-7-1 10:8:26,10ppm
2023-7-1 10:8:27,10ppm
2023-7-1 10:8:28,10ppm
2023-7-1 10:8:29,10ppm
2023-7-1 10:8:30,10ppm
2023-7-1 10:8:31,10ppm
2023-7-1 10:8:32,10ppm
2023-7-1 10:8:33,10ppm
2023-7-1 10:8:34,10ppm
2023-7-1 10:8:35,10ppm
2023-7-1 10:8:36,10ppm
2023-7-1 10:8:37,10ppm
2023-7-1 10:8:39,10ppm
2023-7-1 10:8:40,10ppm
2023-7-1 10:8:41,10ppm
2023-7-1 10:8:42,10ppm
2023-7-1 10:8:43,10ppm
2023-7-1 10:8:44,10ppm
2023-7-1 10:8:45,10ppm
2023-7-1 10:8:46,10ppm
2023-7-1 10:8:47,10ppm
2023-7-1 10:8:48,10ppm
2023-7-1 10:8:49,10ppm
2023-7-1 10:8:50,10ppm
2023-7-1 10:8:51,10ppm
2023-7-1 10:8:52,10ppm
2023-7-1 10:8:53,10ppm
2023-7-1 10:8:54,10ppm
2023-7-1 10:8:55,10ppm
2023-7-1 10:8:56,10ppm
2023-7-1 10:8:57,10ppm
2023-7-1 10:8:58,10ppm
2023-7-1 10:8:59,10ppm
2023-7-1 10:9:0,10ppm
2023-7-1 10:9:1,10ppm
2023-7-1 10:9:2,10ppm
2023-7-1 10:9:3,10ppm
2023-7-1 10:9:4,10ppm
2023-7-1 10:9:5,10ppm
2023-7-1 10:9:6,10ppm
2023-7-1 10:9:7,10ppm
2023-7-1 10:9:8,10ppm
2023-7-1 10:9:9,10ppm
2023-7-1 10:9:10,10ppm
2023-7-1 10:9:11,10ppm
2023-7-1 10:9:12,10ppm
2023-7-1 10:9:13,10ppm
2023-7-1 10:9:14,10ppm
2023-7-1 10:9:15,10ppm
2023-7-1 10:9:16,10ppm
2023-7-1 10:9:17,10ppm
2023-7-1 10:9:19,10ppm
2023-7-1 10:9:20,10ppm
2023-7-1 10:9:21,10ppm
2023-7-1 10:9:22,10ppm
2023-7-1 10:9:23,10ppm
2023-7-1 10:9:24,10ppm
2023-7-1 10:9:25,10ppm
2023-7-1 10:9:26,10ppm
2023-7-1 10:9:27,10ppm
2023-7-1 10:9:28,10ppm
2023-7-1 10:9:29,10ppm
2023-7-1 10:9:30,10ppm
2023-7-1 10:9:31,10ppm
2023-7-1 10:9:32,10ppm
2023-7-1 10:9:33,10ppm
2023-7-1 10:9:34,10ppm
2023-7-1 10:9:35,10ppm
2023-7-1 10:9:36,10ppm
2023-7-1 10:9:37,10ppm
2023-7-1 10:9:38,10ppm
2023-7-1 10:9:39,10ppm
2023-7-1 10:9:40,10ppm
2023-7-1 10:9:41,10ppm
2023-7-1 10:9:42,10ppm
2023-7-1 10:9:43,10ppm
2023-7-1 10:9:44,10ppm
2023-7-1 10:9:45,10ppm
2023-7-1 10:9:46,10ppm
2023-7-1 10:9:47,10ppm
2023-7-1 10:9:48,10ppm
2023-7-1 10:9:49,10ppm
2023-7-1 10:9:50,10ppm
2023-7-1 10:9:51,10ppm
2023-7-1 10:9:52,10ppm
2023-7-1 10:9:53,10ppm
2023-7-1 10:9:54,10ppm
2023-7-1 10:9:55,10ppm
2023-7-1 10:9:56,10ppm
2023-7-1 10:9:58,10ppm
2023-7-1 10:9:59,10ppm
2023-7-1 10:10:0,10ppm
2023-7-1 10:10:1,10ppm
2023-7-1 10:10:2,10ppm
2023-7-1 10:10:3,10ppm
2023-7-1 10:10:4,10ppm
2023-7-1 10:10:5,10ppm
2023-7-1 10:10:6,10ppm
2023-7-1 10:10:7,10ppm
2023-7-1 10:10:8,10ppm
2023-7-1 10:10:9,10ppm
2023-7-1 10:10:10,10ppm
2023-7-1 10:10:11,10ppm
2023-7-1 10:10:12,10ppm
2023-7-1 10:10:13,10ppm
2023-7-1 10:10:14,10ppm
2023-7-1 10:10:15,10ppm
2023-7-1 10:10:16,10ppm
2023-7-1 10:10:17,10ppm
2023-7-1 10:10:18,10ppm
2023-7-1 10:10:19,10ppm
2023-7-1 10:10:20,10ppm
2023-7-1 10:10:21,10ppm
2023-7-1 10:10:22,10ppm
2023-7-1 10:10:23,10ppm
2023-7-1 10:10:24,10ppm
2023-7-1 10:10:25,10ppm
2023-7-1 10:10:26,10ppm
2023-7-1 10:10:27,10ppm
2023-7-1 10:10:28,10ppm
2023-7-1 10:10:29,10ppm
2023-7-1 10:10:30,10ppm
2023-7-1 10:10:31,10ppm
2023-7-1 10:10:32,10ppm
2023-7-1 10:10:33,10ppm
2023-7-1 10:10:34,10ppm
2023-7-1 10:10:35,10ppm
2023-7-1 10:10:36,10ppm
2023-7-1 10:10:38,10ppm
2023-7-1 10:10:39,10ppm
2023-7-1 10:10:40,10ppm
2023-7-1 10:10:41,10ppm
2023-7-1 10:10:42,10ppm
2023-7-1 10:10:43,11ppm
2023-7-1 10:10:44,10ppm
2023-7-1 10:10:45,10ppm
2023-7-1 10:10:46,10ppm
2023-7-1 10:10:47,10ppm
2023-7-1 10:10:48,10ppm
2023-7-1 10:10:49,10ppm
2023-7-1 10:10:50,10ppm
2023-7-1 10:10:51,10ppm
2023-7-1 10:10:52,10ppm
2023-7-1 10:10:53,10ppm
2023-7-1 10:10:54,11ppm
2023-7-1 10:10:55,10ppm
2023-7-1 10:10:56,10ppm
2023-7-1 10:10:57,10ppm
2023-7-1 10:10:58,11ppm
2023-7-1 10:10:59,10ppm
2023-7-1 10:11:0,10ppm
2023-7-1 10:11:1,10ppm
2023-7-1 10:11:2,10ppm
2023-7-1 10:11:3,10ppm
2023-7-1 10:11:4,11ppm
2023-7-1 10:11:5,10ppm
2023-7-1 10:11:6,11ppm
2023-7-1 10:11:7,11ppm
2023-7-1 10:11:8,10ppm
2023-7-1 10:11:9,10ppm
2023-7-1 10:11:10,10ppm
2023-7-1 10:11:11,10ppm
2023-7-1 10:11:12,10ppm
2023-7-1 10:11:13,10ppm
2023-7-1 10:11:14,10ppm
2023-7-1 10:11:15,10ppm
2023-7-1 10:11:16,10ppm
2023-7-1 10:11:18,10ppm
2023-7-1 10:11:19,10ppm
2023-7-1 10:11:20,10ppm
2023-7-1 10:11:21,10ppm
2023-7-1 10:11:22,10ppm
2023-7-1 10:11:23,10ppm
2023-7-1 10:11:24,10ppm
2023-7-1 10:11:25,10ppm
2023-7-1 10:11:26,10ppm
2023-7-1 10:11:27,10ppm
2023-7-1 10:11:28,10ppm
2023-7-1 10:11:29,10ppm
2023-7-1 10:11:30,10ppm
2023-7-1 10:11:31,10ppm
2023-7-1 10:11:32,10ppm
2023-7-1 10:11:33,10ppm
2023-7-1 10:11:34,10ppm
2023-7-1 10:11:35,10ppm
2023-7-1 10:11:36,10ppm
2023-7-1 10:11:37,10ppm
2023-7-1 10:11:38,10ppm
2023-7-1 10:11:39,10ppm
2023-7-1 10:11:40,10ppm
2023-7-1 10:11:41,10ppm
2023-7-1 10:11:42,10ppm
2023-7-1 10:11:43,10ppm
2023-7-1 10:11:44,10ppm
2023-7-1 10:11:45,10ppm
2023-7-1 10:11:46,10ppm
2023-7-1 10:11:47,10ppm
2023-7-1 10:11:48,10ppm
2023-7-1 10:11:49,10ppm
2023-7-1 10:11:50,10ppm
2023-7-1 10:11:51,10ppm
2023-7-1 10:11:52,10ppm
2023-7-1 10:11:53,10ppm
2023-7-1 10:11:54,10ppm
2023-7-1 10:11:55,10ppm
2023-7-1 10:11:56,10ppm
2023-7-1 10:11:58,10ppm
2023-7-1 10:11:59,10ppm
2023-7-1 10:12:0,10ppm
2023-7-1 10:12:1,10ppm
2023-7-1 10:12:2,10ppm
2023-7-1 10:12:3,10ppm
2023-7-1 10:12:4,10ppm
2023-7-1 10:12:5,10ppm
2023-7-1 10:12:6,10ppm
2023-7-1 10:12:7,10ppm
2023-7-1 10:12:8,10ppm
2023-7-1 10:12:9,10ppm
2023-7-1 10:12:10,10ppm
2023-7-1 10:12:11,10ppm
2023-7-1 10:12:12,10ppm
2023-7-1 10:12:13,10ppm
2023-7-1 10:12:14,10ppm
2023-7-1 10:12:15,10ppm
2023-7-1 10:12:16,10ppm
2023-7-1 10:12:17,10ppm
2023-7-1 10:12:18,10ppm
2023-7-1 10:12:19,10ppm
2023-7-1 10:12:20,10ppm
2023-7-1 10:12:21,10ppm
2023-7-1 10:12:22,10ppm
2023-7-1 10:12:23,10ppm
2023-7-1 10:12:24,10ppm
2023-7-1 10:12:25,10ppm
2023-7-1 10:12:26,10ppm
2023-7-1 10:12:27,10ppm
2023-7-1 10:12:28,10ppm
2023-7-1 10:12:29,10ppm
2023-7-1 10:12:30,10ppm
2023-7-1 10:12:31,10ppm
2023-7-1 10:12:32,10ppm
2023-7-1 10:12:33,10ppm
2023-7-1 10:12:34,10ppm
2023-7-1 10:12:35,10ppm
2023-7-1 10:12:36,10ppm
2023-7-1 10:12:38,10ppm
2023-7-1 10:12:39,10ppm
2023-7-1 10:12:40,10ppm
2023-7-1 10:12:41,10ppm
2023-7-1 10:12:42,10ppm
2023-7-1 10:12:43,10ppm
2023-7-1 10:12:44,10ppm
2023-7-1 10:12:45,10ppm
2023-7-1 10:12:46,10ppm
2023-7-1 10:12:47,10ppm
2023-7-1 10:12:48,10ppm
2023-7-1 10:12:49,10ppm
2023-7-1 10:12:50,10ppm
2023-7-1 10:12:51,10ppm
2023-7-1 10:12:52,10ppm
2023-7-1 10:12:53,10ppm
2023-7-1 10:12:54,10ppm
2023-7-1 10:12:55,10ppm
2023-7-1 10:12:56,10ppm
2023-7-1 10:12:57,10ppm
2023-7-1 10:12:58,10ppm
2023-7-1 10:12:59,10ppm
2023-7-1 10:13:0,10ppm
2023-7-1 10:13:1,10ppm
2023-7-1 10:13:2,10ppm
2023-7-1 10:13:3,10ppm
2023-7-1 10:13:4,11ppm
2023-7-1 10:13:5,11ppm
2023-7-1 10:13:6,11ppm
2023-7-1 10:13:7,11ppm
2023-7-1 10:13:8,11ppm
2023-7-1 10:13:9,11ppm
2023-7-1 10:13:10,11ppm
2023-7-1 10:13:11,11ppm
2023-7-1 10:13:12,11ppm
2023-7-1 10:13:13,11ppm
2023-7-1 10:13:14,11ppm
2023-7-1 10:13:15,11ppm
2023-7-1 10:13:16,11ppm
2023-7-1 10:13:17,11ppm
2023-7-1 10:13:19,11ppm
2023-7-1 10:13:20,11ppm
2023-7-1 10:13:21,11ppm
2023-7-1 10:13:22,11ppm
2023-7-1 10:13:23,11ppm
2023-7-1 10:13:24,11ppm
2023-7-1 10:13:25,11ppm
2023-7-1 10:13:26,11ppm
2023-7-1 10:13:27,11ppm
2023-7-1 10:13:28,11ppm
2023-7-1 10:13:29,11ppm
2023-7-1 10:13:30,11ppm
2023-7-1 10:13:31,11ppm
2023-7-1 10:13:32,11ppm
2023-7-1 10:13:33,11ppm
2023-7-1 10:13:34,11ppm
2023-7-1 10:13:35,11ppm
2023-7-1 10:13:36,11ppm
2023-7-1 10:13:37,11ppm
2023-7-1 10:13:38,11ppm
2023-7-1 10:13:39,11ppm
2023-7-1 10:13:40,11ppm
2023-7-1 10:13:41,11ppm
2023-7-1 10:13:42,11ppm
2023-7-1 10:13:43,11ppm
2023-7-1 10:13:44,11ppm
2023-7-1 10:13:45,12ppm
2023-7-1 10:13:46,12ppm
2023-7-1 10:13:47,12ppm
2023-7-1 10:13:48,12ppm
2023-7-1 10:13:49,12ppm
2023-7-1 10:13:50,12ppm
2023-7-1 10:13:51,12ppm
2023-7-1 10:13:52,12ppm
2023-7-1 10:13:53,13ppm
2023-7-1 10:13:54,10ppm
2023-7-1 10:13:55,11ppm
2023-7-1 10:13:56,13ppm
2023-7-1 10:13:58,12ppm
2023-7-1 10:13:59,12ppm
2023-7-1 10:14:0,12ppm
2023-7-1 10:14:1,14ppm
2023-7-1 10:14:2,12ppm
2023-7-1 10:14:3,12ppm
2023-7-1 10:14:4,12ppm
2023-7-1 10:14:5,11ppm
2023-7-1 10:14:6,12ppm
2023-7-1 10:14:7,12ppm
2023-7-1 10:14:8,12ppm
2023-7-1 10:14:9,12ppm
2023-7-1 10:14:10,12ppm
2023-7-1 10:14:11,12ppm
2023-7-1 10:14:12,12ppm
2023-7-1 10:14:13,12ppm
2023-7-1 10:14:14,12ppm
2023-7-1 10:14:15,12ppm
2023-7-1 10:14:16,12ppm
2023-7-1 10:14:17,13ppm
2023-7-1 10:14:18,11ppm
2023-7-1 10:14:19,11ppm
2023-7-1 10:14:20,11ppm
2023-7-1 10:14:21,11ppm
2023-7-1 10:14:22,11ppm
2023-7-1 10:14:23,12ppm
2023-7-1 10:14:24,13ppm
2023-7-1 10:14:25,13ppm
2023-7-1 10:14:26,13ppm
2023-7-1 10:14:27,13ppm
2023-7-1 10:14:28,12ppm
2023-7-1 10:14:29,12ppm
2023-7-1 10:14:30,12ppm
2023-7-1 10:14:31,13ppm
2023-7-1 10:14:32,13ppm
